season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,removed_player
2014,SAC,ORL,37,?,DeMarcus Cousins,Derrick Williams,Jimmer Fredette,Rudy Gay,E'Twaun Moore,Jason Maxiell,Maurice Harkless,Tobias Harris,Victor Oladipo,Ben McLemore
2014,SAC,ORL,41,?,Derrick Williams,Isaiah Thomas,Jason Thompson,Rudy Gay,Arron Afflalo,Glen Davis,Jameer Nelson,Maurice Harkless,Victor Oladipo,DeMarcus Cousins
2014,SAC,ORL,44,?,Derrick Williams,Isaiah Thomas,Jason Thompson,Rudy Gay,Doron Lamb,E'Twaun Moore,Kyle O'Quinn,Maurice Harkless,Victor Oladipo,DeMarcus Cousins
2014,SAC,CLE,13,?,Derrick Williams,Jason Thompson,Jimmer Fredette,Rudy Gay,C.J. Miles,Dion Waiters,Earl Clark,Jarrett Jack,Tyler Zeller,Ben McLemore
2014,SAC,CLE,15,?,Derrick Williams,Jason Thompson,Jimmer Fredette,Rudy Gay,C.J. Miles,Earl Clark,Jarrett Jack,Kyrie Irving,Tyler Zeller,Ben McLemore
2014,SAC,CLE,16,?,Derrick Williams,Jason Thompson,Jimmer Fredette,Rudy Gay,Anderson Varejao,Earl Clark,Jarrett Jack,Kyrie Irving,Tyler Zeller,Ben McLemore
2014,SAC,CLE,22,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Anderson Varejao,C.J. Miles,Kyrie Irving,Luol Deng,Tristan Thompson,DeMarcus Cousins
2014,SAC,CLE,31,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Anderson Varejao,C.J. Miles,Jarrett Jack,Luol Deng,Tristan Thompson,DeMarcus Cousins
2014,SAC,CLE,32,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Anderson Varejao,Dion Waiters,Earl Clark,Jarrett Jack,Kyrie Irving,DeMarcus Cousins
2014,SAC,CLE,37,?,Derrick Williams,Isaiah Thomas,Jimmer Fredette,Quincy Acy,Dion Waiters,Earl Clark,Jarrett Jack,Kyrie Irving,Tyler Zeller,Ben McLemore
2014,SAC,CLE,38,?,Derrick Williams,Isaiah Thomas,Jimmer Fredette,Quincy Acy,Dion Waiters,Earl Clark,Jarrett Jack,Matthew Dellavedova,Tyler Zeller,Ben McLemore
2014,SAC,CLE,41,?,Derrick Williams,Isaiah Thomas,Jimmer Fredette,Quincy Acy,Alonzo Gee,Anthony Bennett,Dion Waiters,Earl Clark,Matthew Dellavedova,Ben McLemore
2014,SAC,CLE,43,?,Jimmer Fredette,Quincy Acy,Ray McCallum,Travis Outlaw,Alonzo Gee,Anthony Bennett,Earl Clark,Matthew Dellavedova,Sergey Karasev,Ben McLemore
2014,IND,SAC,0,?,George Hill,Lance Stephenson,Paul George,Roy Hibbert,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,David West
2014,IND,SAC,13,?,Danny Granger,Ian Mahinmi,Lance Stephenson,Luis Scola,Aaron Gray,Ben McLemore,Derrick Williams,Jimmer Fredette,Quincy Acy,C.J. Watson
2014,IND,SAC,18,?,Danny Granger,Ian Mahinmi,Lance Stephenson,Luis Scola,Ben McLemore,DeMarcus Cousins,Derrick Williams,Jimmer Fredette,Rudy Gay,C.J. Watson
2014,IND,SAC,19,?,David West,George Hill,Lance Stephenson,Roy Hibbert,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Rudy Gay,Danny Granger
2014,IND,SAC,20,?,George Hill,Lance Stephenson,Paul George,Roy Hibbert,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,David West
2014,IND,SAC,35,?,Danny Granger,David West,Ian Mahinmi,Paul George,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,C.J. Watson
2014,IND,SAC,37,?,Danny Granger,Ian Mahinmi,Luis Scola,Paul George,Ben McLemore,Derrick Williams,Jimmer Fredette,Quincy Acy,Rudy Gay,C.J. Watson
2014,IND,SAC,41,?,Danny Granger,Ian Mahinmi,Luis Scola,Paul George,Ben McLemore,Derrick Williams,Jimmer Fredette,Quincy Acy,Travis Outlaw,C.J. Watson
2014,IND,SAC,42,?,Danny Granger,Ian Mahinmi,Luis Scola,Rasual Butler,Ben McLemore,Derrick Williams,Jimmer Fredette,Quincy Acy,Travis Outlaw,C.J. Watson
2014,MEM,SAC,6,?,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,Aaron Gray,DeMarcus Cousins,Isaiah Thomas,Marcus Thornton,Rudy Gay,Courtney Lee
2014,MEM,SAC,13,?,James Johnson,Kosta Koufos,Mike Miller,Nick Calathes,Aaron Gray,Ben McLemore,Derrick Williams,Jimmer Fredette,Quincy Acy,Ed Davis
2014,MEM,SAC,17,?,James Johnson,Mike Conley,Mike Miller,Nick Calathes,Ben McLemore,Derrick Williams,Isaiah Thomas,Quincy Acy,Rudy Gay,Ed Davis
2014,MEM,SAC,21,?,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Rudy Gay,Courtney Lee
2014,MEM,SAC,22,?,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,Aaron Gray,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Rudy Gay,Courtney Lee
2014,MEM,SAC,26,?,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Courtney Lee
2014,MEM,SAC,33,?,James Johnson,Kosta Koufos,Mike Conley,Zach Randolph,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,Courtney Lee
2014,MEM,SAC,36,?,James Johnson,Kosta Koufos,Mike Conley,Mike Miller,Ben McLemore,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Quincy Acy,Ed Davis
2014,MEM,SAC,44,?,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Courtney Lee
2014,NOP,SAC,8,?,Anthony Davis,Brian Roberts,Greg Stiemsma,Tyreke Evans,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Al-Farouq Aminu
2014,NOP,SAC,18,?,Austin Rivers,Eric Gordon,Jeff Withey,Tyreke Evans,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Rudy Gay,Anthony Davis
2014,NOP,SAC,19,?,Brian Roberts,Darius Miller,Eric Gordon,Jeff Withey,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Rudy Gay,Anthony Davis
2014,NOP,SAC,20,?,Brian Roberts,Darius Miller,Eric Gordon,Jeff Withey,Derrick Williams,Isaiah Thomas,Jason Thompson,Quincy Acy,Rudy Gay,Anthony Davis
2014,NOP,SAC,22,?,Brian Roberts,Darius Miller,Jeff Withey,Tyreke Evans,Derrick Williams,Isaiah Thomas,Jason Thompson,Quincy Acy,Rudy Gay,Anthony Davis
2014,NOP,SAC,33,?,Anthony Davis,Austin Rivers,Brian Roberts,Tyreke Evans,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Alexis Ajinca
2014,NOP,SAC,35,?,Austin Rivers,Darius Miller,Jeff Withey,Tyreke Evans,DeMarcus Cousins,Isaiah Thomas,Marcus Thornton,Quincy Acy,Rudy Gay,Alexis Ajinca
2014,NOP,SAC,37,?,Austin Rivers,Darius Miller,Jeff Withey,Tyreke Evans,DeMarcus Cousins,Jimmer Fredette,Marcus Thornton,Quincy Acy,Rudy Gay,Alexis Ajinca
2014,NOP,SAC,42,?,Anthony Davis,Austin Rivers,Eric Gordon,Jeff Withey,Derrick Williams,Isaiah Thomas,Jason Thompson,Quincy Acy,Rudy Gay,Al-Farouq Aminu
2014,NOP,SAC,44,?,Anthony Davis,Austin Rivers,Eric Gordon,Jeff Withey,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Rudy Gay,Al-Farouq Aminu
2014,NOP,SAC,47,?,Brian Roberts,Eric Gordon,Jeff Withey,Tyreke Evans,Aaron Gray,Ben McLemore,Derrick Williams,Quincy Acy,Ray McCallum,Anthony Davis
2014,SAC,IND,3,?,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,George Hill,Lance Stephenson,Luis Scola,Paul George,Roy Hibbert,Aaron Gray
2014,SAC,IND,6,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Travis Outlaw,George Hill,Lance Stephenson,Luis Scola,Paul George,Roy Hibbert,Aaron Gray
2014,SAC,IND,10,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Travis Outlaw,Danny Granger,George Hill,Luis Scola,Paul George,Roy Hibbert,Aaron Gray
2014,SAC,IND,12,?,Jason Thompson,Marcus Thornton,Quincy Acy,Travis Outlaw,C.J. Watson,Danny Granger,Luis Scola,Paul George,Roy Hibbert,Isaiah Thomas
2014,SAC,IND,13,?,Carl Landry,Derrick Williams,Jimmer Fredette,Quincy Acy,C.J. Watson,Danny Granger,Ian Mahinmi,Lance Stephenson,Luis Scola,Ben McLemore
2014,SAC,IND,27,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Quincy Acy,David West,George Hill,Lance Stephenson,Paul George,Roy Hibbert,Derrick Williams
2014,SAC,IND,29,?,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,David West,George Hill,Lance Stephenson,Paul George,Roy Hibbert,Carl Landry
2014,SAC,IND,42,?,Carl Landry,Derrick Williams,Isaiah Thomas,Marcus Thornton,David West,George Hill,Lance Stephenson,Paul George,Roy Hibbert,Aaron Gray
2014,UTA,SAC,0,?,Gordon Hayward,Marvin Williams,Richard Jefferson,Trey Burke,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,Travis Outlaw,Derrick Favors
2014,UTA,SAC,11,?,Derrick Favors,Enes Kanter,Gordon Hayward,John Lucas III,Aaron Gray,Ben McLemore,Derrick Williams,Isaiah Thomas,Quincy Acy,Alec Burks
2014,UTA,SAC,13,?,Brandon Rush,Enes Kanter,Jeremy Evans,John Lucas III,Aaron Gray,Ben McLemore,Jimmer Fredette,Quincy Acy,Travis Outlaw,Alec Burks
2014,UTA,SAC,21,?,Gordon Hayward,Marvin Williams,Richard Jefferson,Trey Burke,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,Quincy Acy,Derrick Favors
2014,UTA,SAC,25,?,Gordon Hayward,Marvin Williams,Richard Jefferson,Trey Burke,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,Travis Outlaw,Derrick Favors
2014,UTA,SAC,30,?,Gordon Hayward,Marvin Williams,Richard Jefferson,Trey Burke,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,Quincy Acy,Derrick Favors
2014,UTA,SAC,37,?,Enes Kanter,Gordon Hayward,Jeremy Evans,John Lucas III,Ben McLemore,Jason Thompson,Jimmer Fredette,Marcus Thornton,Travis Outlaw,Alec Burks
2014,UTA,SAC,41,?,Enes Kanter,Gordon Hayward,Jeremy Evans,John Lucas III,Ben McLemore,Carl Landry,Derrick Williams,Marcus Thornton,Ray McCallum,Alec Burks
2014,SAC,MEM,0,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Courtney Lee,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,Aaron Gray
2014,SAC,MEM,11,?,Ben McLemore,Derrick Williams,Jason Thompson,Jimmer Fredette,James Johnson,Marc Gasol,Mike Miller,Nick Calathes,Zach Randolph,Aaron Gray
2014,SAC,MEM,18,?,Derrick Williams,Isaiah Thomas,Quincy Acy,Rudy Gay,Ed Davis,James Johnson,Kosta Koufos,Mike Conley,Mike Miller,Carl Landry
2014,SAC,MEM,23,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Marc Gasol,Mike Miller,Nick Calathes,Tayshaun Prince,Zach Randolph,Aaron Gray
2014,SAC,MEM,25,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Courtney Lee,Marc Gasol,Mike Conley,Tayshaun Prince,Zach Randolph,Aaron Gray
2014,SAC,MEM,39,?,Carl Landry,Isaiah Thomas,Quincy Acy,Rudy Gay,Ed Davis,Mike Conley,Mike Miller,Tayshaun Prince,Zach Randolph,Ben McLemore
2014,SAC,CHI,0,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Carlos Boozer,Jimmy Butler,Joakim Noah,Kirk Hinrich,Mike Dunleavy,DeMarcus Cousins
2014,SAC,CHI,5,?,Isaiah Thomas,Marcus Thornton,Quincy Acy,Rudy Gay,Carlos Boozer,Jimmy Butler,Joakim Noah,Kirk Hinrich,Mike Dunleavy,DeMarcus Cousins
2014,SAC,CHI,9,?,Derrick Williams,Isaiah Thomas,Marcus Thornton,Quincy Acy,Carlos Boozer,D.J. Augustin,Jimmy Butler,Taj Gibson,Tony Snell,DeMarcus Cousins
2014,SAC,CHI,10,?,Carl Landry,Derrick Williams,Isaiah Thomas,Quincy Acy,Carlos Boozer,D.J. Augustin,Jimmy Butler,Taj Gibson,Tony Snell,Ben McLemore
2014,SAC,CHI,19,?,Derrick Williams,Isaiah Thomas,Quincy Acy,Rudy Gay,D.J. Augustin,Jimmy Butler,Joakim Noah,Taj Gibson,Tony Snell,DeMarcus Cousins
2014,SAC,CHI,20,?,Isaiah Thomas,Marcus Thornton,Quincy Acy,Rudy Gay,D.J. Augustin,Jimmy Butler,Joakim Noah,Taj Gibson,Tony Snell,DeMarcus Cousins
2014,SAC,CHI,21,?,Isaiah Thomas,Marcus Thornton,Quincy Acy,Rudy Gay,Carlos Boozer,D.J. Augustin,Joakim Noah,Kirk Hinrich,Mike Dunleavy,DeMarcus Cousins
2014,SAC,CHI,23,?,Jason Thompson,Marcus Thornton,Quincy Acy,Rudy Gay,Carlos Boozer,Jimmy Butler,Joakim Noah,Kirk Hinrich,Tony Snell,Isaiah Thomas
2014,SAC,CHI,29,?,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Carlos Boozer,Jimmy Butler,Kirk Hinrich,Mike Dunleavy,Taj Gibson,DeMarcus Cousins
2014,SAC,CHI,34,?,DeMarcus Cousins,Derrick Williams,Jimmer Fredette,Quincy Acy,Carlos Boozer,D.J. Augustin,Jimmy Butler,Taj Gibson,Tony Snell,Ben McLemore
2014,SAC,CHI,37,?,DeMarcus Cousins,Derrick Williams,Jimmer Fredette,Quincy Acy,D.J. Augustin,Jimmy Butler,Nazr Mohammed,Taj Gibson,Tony Snell,Ben McLemore
2014,SAC,CHI,39,?,DeMarcus Cousins,Derrick Williams,Jimmer Fredette,Quincy Acy,Carlos Boozer,D.J. Augustin,Mike Dunleavy,Nazr Mohammed,Tony Snell,Ben McLemore
2014,SAC,CHI,42,?,DeMarcus Cousins,Derrick Williams,Jason Thompson,Jimmer Fredette,Carlos Boozer,D.J. Augustin,Mike Dunleavy,Nazr Mohammed,Tony Snell,Ben McLemore
2014,SAC,CHI,46,?,Ben McLemore,Carl Landry,Ray McCallum,Travis Outlaw,D.J. Augustin,Erik Murphy,Nazr Mohammed,Tony Snell,Tornike Shengelia,Aaron Gray
2014,BOS,SAC,13,?,Gerald Wallace,Jerryd Bayless,Joel Anthony,Kelly Olynyk,Ben McLemore,Carl Landry,Derrick Williams,Jimmer Fredette,Quincy Acy,Chris Johnson
2014,BOS,SAC,15,?,Gerald Wallace,Jared Sullinger,Kelly Olynyk,Phil Pressey,Ben McLemore,Carl Landry,Derrick Williams,Jason Thompson,Jimmer Fredette,Chris Johnson
2014,BOS,SAC,16,?,Gerald Wallace,Jared Sullinger,Kelly Olynyk,Phil Pressey,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Travis Outlaw,Chris Johnson
2014,BOS,SAC,21,?,Jared Sullinger,Jeff Green,Jerryd Bayless,Kris Humphries,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Travis Outlaw,Gerald Wallace
2014,BOS,SAC,26,?,Gerald Wallace,Jared Sullinger,Jeff Green,Phil Pressey,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Travis Outlaw,Brandon Bass
2014,BOS,SAC,31,?,Gerald Wallace,Jeff Green,Jerryd Bayless,Kelly Olynyk,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Travis Outlaw,Brandon Bass
2014,BOS,SAC,35,?,Jeff Green,Jerryd Bayless,Kelly Olynyk,Kris Humphries,Ben McLemore,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Chris Johnson
2014,BOS,SAC,38,?,Gerald Wallace,Jared Sullinger,Jerryd Bayless,Kelly Olynyk,Ben McLemore,Carl Landry,Jimmer Fredette,Quincy Acy,Travis Outlaw,Chris Johnson
2014,CLE,SAC,7,?,Kyrie Irving,Luol Deng,Tristan Thompson,Tyler Zeller,DeMarcus Cousins,Isaiah Thomas,Marcus Thornton,Quincy Acy,Rudy Gay,Jarrett Jack
2014,CLE,SAC,10,?,Anthony Bennett,Dion Waiters,Kyrie Irving,Tristan Thompson,Ben McLemore,DeMarcus Cousins,Derrick Williams,Jimmer Fredette,Quincy Acy,Alonzo Gee
2014,CLE,SAC,13,?,Anthony Bennett,Dion Waiters,Henry Sims,Matthew Dellavedova,Aaron Gray,Ben McLemore,Derrick Williams,Jimmer Fredette,Quincy Acy,Alonzo Gee
2014,CLE,SAC,18,?,Anthony Bennett,Dion Waiters,Henry Sims,Matthew Dellavedova,Ben McLemore,DeMarcus Cousins,Derrick Williams,Jimmer Fredette,Rudy Gay,Alonzo Gee
2014,CLE,SAC,19,?,Dion Waiters,Henry Sims,Luol Deng,Matthew Dellavedova,Ben McLemore,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Rudy Gay,Anthony Bennett
2014,CLE,SAC,22,?,Kyrie Irving,Luol Deng,Tristan Thompson,Tyler Zeller,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Marcus Thornton,Rudy Gay,Jarrett Jack
2014,CLE,SAC,32,?,Kyrie Irving,Luol Deng,Tristan Thompson,Tyler Zeller,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Dion Waiters
2014,CLE,SAC,33,?,Dion Waiters,Kyrie Irving,Luol Deng,Tristan Thompson,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Anthony Bennett
2014,CLE,SAC,35,?,Dion Waiters,Henry Sims,Luol Deng,Matthew Dellavedova,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Marcus Thornton,Quincy Acy,Anthony Bennett
2014,CLE,SAC,40,?,Anthony Bennett,Dion Waiters,Henry Sims,Kyrie Irving,Ben McLemore,Carl Landry,Derrick Williams,Isaiah Thomas,Quincy Acy,Alonzo Gee
2014,CLE,SAC,41,?,Anthony Bennett,Dion Waiters,Henry Sims,Kyrie Irving,Ben McLemore,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Rudy Gay,Alonzo Gee
2014,CLE,SAC,43,?,Dion Waiters,Henry Sims,Kyrie Irving,Luol Deng,Ben McLemore,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Rudy Gay,Anthony Bennett
2014,NYK,SAC,0,?,Iman Shumpert,Pablo Prigioni,Raymond Felton,Tyson Chandler,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Carmelo Anthony
2014,NYK,SAC,9,?,Carmelo Anthony,Raymond Felton,Tim Hardaway,Tyson Chandler,Ben McLemore,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Quincy Acy,Amar'e Stoudemire
2014,NYK,SAC,19,?,Iman Shumpert,Raymond Felton,Tim Hardaway,Tyson Chandler,Ben McLemore,DeMarcus Cousins,Derrick Williams,Jimmer Fredette,Rudy Gay,Carmelo Anthony
2014,NYK,SAC,20,?,Carmelo Anthony,Iman Shumpert,Raymond Felton,Tyson Chandler,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jimmer Fredette,Rudy Gay,Amar'e Stoudemire
2014,NYK,SAC,25,?,Iman Shumpert,Pablo Prigioni,Raymond Felton,Tyson Chandler,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Marcus Thornton,Rudy Gay,Carmelo Anthony
2014,NYK,SAC,33,?,Carmelo Anthony,Pablo Prigioni,Tim Hardaway,Tyson Chandler,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,Amar'e Stoudemire
2014,NYK,SAC,34,?,Carmelo Anthony,Jeremy Tyler,Pablo Prigioni,Tim Hardaway,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Marcus Thornton,Amar'e Stoudemire
2014,NYK,SAC,40,?,Pablo Prigioni,Raymond Felton,Tim Hardaway,Tyson Chandler,Ben McLemore,Derrick Williams,Jason Thompson,Jimmer Fredette,Rudy Gay,Carmelo Anthony
2014,SAC,BOS,0,?,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Rudy Gay,Brandon Bass,Gerald Wallace,Jeff Green,Kris Humphries,Phil Pressey,Ben McLemore
2014,SAC,BOS,9,?,Carl Landry,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Chris Johnson,Jeff Green,Jerryd Bayless,Joel Anthony,Kelly Olynyk,Ben McLemore
2014,SAC,BOS,17,?,Derrick Williams,Quincy Acy,Ray McCallum,Rudy Gay,Chris Johnson,Gerald Wallace,Jerryd Bayless,Joel Anthony,Kris Humphries,DeMarcus Cousins
2014,SAC,BOS,19,?,Derrick Williams,Isaiah Thomas,Quincy Acy,Rudy Gay,Gerald Wallace,Jeff Green,Joel Anthony,Kris Humphries,Phil Pressey,DeMarcus Cousins
2014,SAC,BOS,34,?,Carl Landry,Derrick Williams,Isaiah Thomas,Quincy Acy,Brandon Bass,Gerald Wallace,Jeff Green,Jerryd Bayless,Kelly Olynyk,Ben McLemore
2014,SAC,BOS,35,?,Derrick Williams,Isaiah Thomas,Quincy Acy,Travis Outlaw,Chris Johnson,Jeff Green,Kelly Olynyk,Kris Humphries,Phil Pressey,Carl Landry
2014,SAC,BOS,42,?,DeMarcus Cousins,Isaiah Thomas,Rudy Gay,Travis Outlaw,Chris Johnson,Jeff Green,Kelly Olynyk,Kris Humphries,Phil Pressey,Carl Landry
2014,SAC,BOS,44,?,Isaiah Thomas,Jason Thompson,Rudy Gay,Travis Outlaw,Brandon Bass,Gerald Wallace,Jeff Green,Jerryd Bayless,Kris Humphries,DeMarcus Cousins
2014,SAC,NOP,0,?,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Rudy Gay,Alexis Ajinca,Anthony Davis,Brian Roberts,Eric Gordon,Tyreke Evans,Ben McLemore
2014,SAC,NOP,8,?,DeMarcus Cousins,Derrick Williams,Isaiah Thomas,Jason Thompson,Anthony Davis,Austin Rivers,Brian Roberts,Greg Stiemsma,Tyreke Evans,Ben McLemore
2014,SAC,NOP,12,?,Derrick Williams,Isaiah Thomas,Orlando Johnson,Quincy Acy,Al-Farouq Aminu,Austin Rivers,Greg Stiemsma,Jeff Withey,Tyreke Evans,DeMarcus Cousins
2014,SAC,NOP,20,?,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Rudy Gay,Alexis Ajinca,Anthony Davis,Brian Roberts,Eric Gordon,Tyreke Evans,Ben McLemore
2014,SAC,NOP,27,?,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Rudy Gay,Anthony Davis,Brian Roberts,Eric Gordon,Greg Stiemsma,Tyreke Evans,Ben McLemore
2014,SAC,NOP,30,?,Isaiah Thomas,Jason Thompson,Reggie Evans,Rudy Gay,Anthony Davis,Brian Roberts,Eric Gordon,Jeff Withey,Tyreke Evans,Ben McLemore
2014,SAC,NOP,32,?,Jason Thompson,Ray McCallum,Reggie Evans,Rudy Gay,Anthony Davis,Brian Roberts,Eric Gordon,Jeff Withey,Tyreke Evans,Isaiah Thomas
2014,SAC,NOP,33,?,Jason Thompson,Ray McCallum,Reggie Evans,Rudy Gay,Anthony Davis,Anthony Morrow,Austin Rivers,Jeff Withey,Tyreke Evans,Isaiah Thomas
2014,SAC,NOP,35,?,Quincy Acy,Ray McCallum,Reggie Evans,Rudy Gay,Anthony Davis,Anthony Morrow,Austin Rivers,Jeff Withey,Tyreke Evans,Isaiah Thomas
2014,SAC,NOP,42,?,Isaiah Thomas,Ray McCallum,Reggie Evans,Rudy Gay,Anthony Davis,Anthony Morrow,Brian Roberts,Greg Stiemsma,Tyreke Evans,DeMarcus Cousins
2014,SAC,NOP,45,?,DeMarcus Cousins,Isaiah Thomas,Ray McCallum,Reggie Evans,Al-Farouq Aminu,Anthony Davis,Brian Roberts,Greg Stiemsma,Tyreke Evans,Ben McLemore
2014,MIL,SAC,12,?,Jeff Adrien,John Henson,O.J. Mayo,Ramon Sessions,Derrick Williams,Orlando Johnson,Quincy Acy,Ray McCallum,Reggie Evans,Giannis Antetokounmpo
2014,MIL,SAC,19,?,Ersan Ilyasova,Khris Middleton,Nate Wolters,Zaza Pachulia,DeMarcus Cousins,Isaiah Thomas,Ray McCallum,Reggie Evans,Rudy Gay,Brandon Knight
2014,MIL,SAC,31,?,Ersan Ilyasova,John Henson,Khris Middleton,O.J. Mayo,Ben McLemore,Isaiah Thomas,Jason Thompson,Reggie Evans,Rudy Gay,Brandon Knight
2014,MIL,SAC,32,?,Ersan Ilyasova,Giannis Antetokounmpo,John Henson,O.J. Mayo,Ben McLemore,Isaiah Thomas,Jason Thompson,Reggie Evans,Rudy Gay,Brandon Knight
2014,MIL,SAC,37,?,Jeff Adrien,John Henson,O.J. Mayo,Ramon Sessions,Derrick Williams,Isaiah Thomas,Quincy Acy,Ray McCallum,Reggie Evans,Giannis Antetokounmpo
2014,MIL,SAC,42,?,Ersan Ilyasova,Giannis Antetokounmpo,Jeff Adrien,Khris Middleton,DeMarcus Cousins,Isaiah Thomas,Ray McCallum,Reggie Evans,Rudy Gay,Brandon Knight
2014,MIL,SAC,43,?,Ersan Ilyasova,Jeff Adrien,Khris Middleton,Nate Wolters,DeMarcus Cousins,Isaiah Thomas,Ray McCallum,Reggie Evans,Rudy Gay,Brandon Knight
2014,MIL,SAC,46,?,Jeff Adrien,Miroslav Raduljica,Nate Wolters,Tony Mitchell,Ben McLemore,Jason Thompson,Orlando Johnson,Quincy Acy,Ray McCallum,Brandon Knight
2014,BRK,SAC,0,?,Joe Johnson,Mason Plumlee,Paul Pierce,Shaun Livingston,Ben McLemore,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Rudy Gay,Deron Williams
2014,BRK,SAC,2,?,Deron Williams,Joe Johnson,Mason Plumlee,Shaun Livingston,Ben McLemore,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Rudy Gay,Andrei Kirilenko
2014,BRK,SAC,8,?,Andrei Kirilenko,Deron Williams,Joe Johnson,Marcus Thornton,Ben McLemore,DeMarcus Cousins,Isaiah Thomas,Jason Thompson,Rudy Gay,Andray Blatche
2014,BRK,SAC,11,?,Deron Williams,Joe Johnson,Marcus Thornton,Mirza Teletovic,Ben McLemore,Derrick Williams,Quincy Acy,Ray McCallum,Travis Outlaw,Andray Blatche
2014,BRK,SAC,14,?,Jason Collins,Marcus Thornton,Mirza Teletovic,Shaun Livingston,Ben McLemore,Derrick Williams,Quincy Acy,Ray McCallum,Travis Outlaw,Alan Anderson
